[2023-10-05 20:15:57,636][__main__][INFO] - Train step 250
[2023-10-06 06:19:54,698][__main__][INFO] - Task 92 reward: 0
[2023-10-06 06:19:54,784][__main__][INFO] - Task 93 reward: 0
[2023-10-06 06:19:54,869][__main__][INFO] - Task 94 reward: 200
[2023-10-06 06:19:54,954][__main__][INFO] - Task 95 reward: 0
[2023-10-06 06:19:55,040][__main__][INFO] - Task 96 reward: 0
[2023-10-06 06:19:55,125][__main__][INFO] - Task 97 reward: 0
[2023-10-06 06:19:55,212][__main__][INFO] - Task 98 reward: 0
[2023-10-06 06:19:55,298][__main__][INFO] - Task 99 reward: 0
[2023-10-06 06:28:21,692][__main__][INFO] - Train step 18250
[2023-10-06 06:28:23,851][__main__][INFO] - Task 90 reward: 0
[2023-10-06 06:28:23,935][__main__][INFO] - Task 91 reward: 0
[2023-10-06 06:28:24,020][__main__][INFO] - Task 92 reward: 0
[2023-10-06 06:28:24,104][__main__][INFO] - Task 93 reward: 0
[2023-10-06 06:28:24,189][__main__][INFO] - Task 94 reward: 200
[2023-10-06 06:28:24,273][__main__][INFO] - Task 95 reward: 0
[2023-10-06 06:28:24,357][__main__][INFO] - Task 96 reward: 0
[2023-10-06 06:28:24,441][__main__][INFO] - Task 97 reward: 0
[2023-10-06 06:28:24,526][__main__][INFO] - Task 98 reward: 0
[2023-10-06 06:28:24,610][__main__][INFO] - Task 99 reward: 0
[2023-10-06 06:36:51,602][__main__][INFO] - Train step 18500
[2023-10-06 06:36:53,751][__main__][INFO] - Task 90 reward: 0
[2023-10-06 06:36:53,836][__main__][INFO] - Task 91 reward: 0
[2023-10-06 06:36:53,921][__main__][INFO] - Task 92 reward: 0
[2023-10-06 06:36:54,005][__main__][INFO] - Task 93 reward: 0
[2023-10-06 06:36:54,114][__main__][INFO] - Task 94 reward: 200
[2023-10-06 06:36:54,200][__main__][INFO] - Task 95 reward: 0
[2023-10-06 06:36:54,285][__main__][INFO] - Task 96 reward: 0
[2023-10-06 06:36:54,370][__main__][INFO] - Task 97 reward: 0
[2023-10-06 06:36:54,455][__main__][INFO] - Task 98 reward: 0
[2023-10-06 06:36:54,541][__main__][INFO] - Task 99 reward: 0
[2023-10-06 06:45:27,885][__main__][INFO] - Train step 18750
[2023-10-06 06:45:30,039][__main__][INFO] - Task 90 reward: 0
[2023-10-06 06:45:30,123][__main__][INFO] - Task 91 reward: 0
[2023-10-06 06:45:30,207][__main__][INFO] - Task 92 reward: 0
[2023-10-06 06:45:30,291][__main__][INFO] - Task 93 reward: 0
[2023-10-06 06:45:30,375][__main__][INFO] - Task 94 reward: 200
[2023-10-06 06:45:30,459][__main__][INFO] - Task 95 reward: 0
[2023-10-06 06:45:30,544][__main__][INFO] - Task 96 reward: 0
[2023-10-06 06:45:30,628][__main__][INFO] - Task 97 reward: 0
[2023-10-06 06:45:30,712][__main__][INFO] - Task 98 reward: 0
[2023-10-06 06:45:30,795][__main__][INFO] - Task 99 reward: 0
[2023-10-06 06:53:58,061][__main__][INFO] - Train step 19000
[2023-10-06 06:54:00,216][__main__][INFO] - Task 90 reward: 0
[2023-10-06 06:54:00,301][__main__][INFO] - Task 91 reward: 0
[2023-10-06 06:54:00,386][__main__][INFO] - Task 92 reward: 0
[2023-10-06 06:54:00,471][__main__][INFO] - Task 93 reward: 0
[2023-10-06 06:54:00,557][__main__][INFO] - Task 94 reward: 200
[2023-10-06 06:54:00,643][__main__][INFO] - Task 95 reward: 0
[2023-10-06 06:54:00,728][__main__][INFO] - Task 96 reward: 0
[2023-10-06 06:54:00,814][__main__][INFO] - Task 97 reward: 0
[2023-10-06 06:54:00,899][__main__][INFO] - Task 98 reward: 0
[2023-10-06 06:54:00,984][__main__][INFO] - Task 99 reward: 0
[2023-10-06 07:02:27,755][__main__][INFO] - Train step 19250
[2023-10-06 07:02:29,919][__main__][INFO] - Task 90 reward: 0
[2023-10-06 07:02:30,004][__main__][INFO] - Task 91 reward: 0
[2023-10-06 07:02:30,088][__main__][INFO] - Task 92 reward: 0
[2023-10-06 07:02:30,175][__main__][INFO] - Task 93 reward: 0
[2023-10-06 07:02:30,260][__main__][INFO] - Task 94 reward: 200
[2023-10-06 07:02:30,345][__main__][INFO] - Task 95 reward: 0
[2023-10-06 07:02:30,430][__main__][INFO] - Task 96 reward: 0
[2023-10-06 07:02:30,514][__main__][INFO] - Task 97 reward: 0
[2023-10-06 07:02:30,599][__main__][INFO] - Task 98 reward: 0
[2023-10-06 07:02:30,684][__main__][INFO] - Task 99 reward: 0
[2023-10-06 07:10:57,643][__main__][INFO] - Train step 19500
[2023-10-06 07:10:59,728][__main__][INFO] - Task 90 reward: 0
[2023-10-06 07:10:59,814][__main__][INFO] - Task 91 reward: 0
[2023-10-06 07:10:59,899][__main__][INFO] - Task 92 reward: 0
[2023-10-06 07:10:59,984][__main__][INFO] - Task 93 reward: 0
[2023-10-06 07:11:00,070][__main__][INFO] - Task 94 reward: 200
[2023-10-06 07:11:00,156][__main__][INFO] - Task 95 reward: 0
[2023-10-06 07:11:00,242][__main__][INFO] - Task 96 reward: 0
[2023-10-06 07:11:00,328][__main__][INFO] - Task 97 reward: 0
[2023-10-06 07:11:00,413][__main__][INFO] - Task 98 reward: 0
[2023-10-06 07:11:00,499][__main__][INFO] - Task 99 reward: 0
[2023-10-06 07:19:26,795][__main__][INFO] - Train step 19750
[2023-10-06 07:19:28,879][__main__][INFO] - Task 90 reward: 0
[2023-10-06 07:19:28,965][__main__][INFO] - Task 91 reward: 0
[2023-10-06 07:19:29,050][__main__][INFO] - Task 92 reward: 0
[2023-10-06 07:19:29,135][__main__][INFO] - Task 93 reward: 0
[2023-10-06 07:19:29,220][__main__][INFO] - Task 94 reward: 200
[2023-10-06 07:19:29,305][__main__][INFO] - Task 95 reward: 0
[2023-10-06 07:19:29,391][__main__][INFO] - Task 96 reward: 0
[2023-10-06 07:19:29,477][__main__][INFO] - Task 97 reward: 0
[2023-10-06 07:19:29,563][__main__][INFO] - Task 98 reward: 0
[2023-10-06 07:19:29,648][__main__][INFO] - Task 99 reward: 0
[2023-10-06 07:27:55,630][__main__][INFO] - Train step 20000
[2023-10-06 07:27:57,792][__main__][INFO] - Task 90 reward: 0
[2023-10-06 07:27:57,878][__main__][INFO] - Task 91 reward: 0
[2023-10-06 07:27:57,963][__main__][INFO] - Task 92 reward: 0
[2023-10-06 07:27:58,049][__main__][INFO] - Task 93 reward: 0
[2023-10-06 07:27:58,135][__main__][INFO] - Task 94 reward: 200
[2023-10-06 07:27:58,220][__main__][INFO] - Task 95 reward: 0
[2023-10-06 07:27:58,305][__main__][INFO] - Task 96 reward: 0
[2023-10-06 07:27:58,390][__main__][INFO] - Task 97 reward: 0
[2023-10-06 07:27:58,476][__main__][INFO] - Task 98 reward: 0
[2023-10-06 07:27:58,561][__main__][INFO] - Task 99 reward: 0
[2023-10-06 07:36:25,281][__main__][INFO] - Train step 20250
[2023-10-06 07:36:27,432][__main__][INFO] - Task 90 reward: 0
[2023-10-06 07:36:27,517][__main__][INFO] - Task 91 reward: 0
[2023-10-06 07:36:27,602][__main__][INFO] - Task 92 reward: 0
[2023-10-06 07:36:27,689][__main__][INFO] - Task 93 reward: 0
[2023-10-06 07:36:27,774][__main__][INFO] - Task 94 reward: 200
[2023-10-06 07:36:27,859][__main__][INFO] - Task 95 reward: 0
[2023-10-06 07:36:27,944][__main__][INFO] - Task 96 reward: 0
[2023-10-06 07:36:28,029][__main__][INFO] - Task 97 reward: 0
[2023-10-06 07:36:28,114][__main__][INFO] - Task 98 reward: 0
[2023-10-06 07:36:28,199][__main__][INFO] - Task 99 reward: 0
[2023-10-06 07:44:55,162][__main__][INFO] - Train step 20500
[2023-10-06 07:44:57,313][__main__][INFO] - Task 90 reward: 0
[2023-10-06 07:44:57,398][__main__][INFO] - Task 91 reward: 0
[2023-10-06 07:44:57,482][__main__][INFO] - Task 92 reward: 0
[2023-10-06 07:44:57,567][__main__][INFO] - Task 93 reward: 0
[2023-10-06 07:44:57,650][__main__][INFO] - Task 94 reward: 200
[2023-10-06 07:44:57,735][__main__][INFO] - Task 95 reward: 0
[2023-10-06 07:44:57,819][__main__][INFO] - Task 96 reward: 0
[2023-10-06 07:44:57,903][__main__][INFO] - Task 97 reward: 0
[2023-10-06 07:44:57,987][__main__][INFO] - Task 98 reward: 0
[2023-10-06 07:44:58,071][__main__][INFO] - Task 99 reward: 0
[2023-10-06 07:53:24,749][__main__][INFO] - Train step 20750
[2023-10-06 07:53:26,905][__main__][INFO] - Task 90 reward: 0
[2023-10-06 07:53:26,989][__main__][INFO] - Task 91 reward: 0
[2023-10-06 07:53:27,072][__main__][INFO] - Task 92 reward: 0
[2023-10-06 07:53:27,156][__main__][INFO] - Task 93 reward: 0
[2023-10-06 07:53:27,240][__main__][INFO] - Task 94 reward: 200
[2023-10-06 07:53:27,324][__main__][INFO] - Task 95 reward: 0
[2023-10-06 07:53:27,408][__main__][INFO] - Task 96 reward: 0
[2023-10-06 07:53:27,492][__main__][INFO] - Task 97 reward: 0
[2023-10-06 07:53:27,575][__main__][INFO] - Task 98 reward: 0
[2023-10-06 07:53:27,659][__main__][INFO] - Task 99 reward: 0
[2023-10-06 08:01:54,354][__main__][INFO] - Train step 21000
[2023-10-06 08:01:56,439][__main__][INFO] - Task 90 reward: 0
[2023-10-06 08:01:56,523][__main__][INFO] - Task 91 reward: 0
[2023-10-06 08:01:56,607][__main__][INFO] - Task 92 reward: 0
[2023-10-06 08:01:56,691][__main__][INFO] - Task 93 reward: 0
[2023-10-06 08:01:56,775][__main__][INFO] - Task 94 reward: 200
[2023-10-06 08:01:56,859][__main__][INFO] - Task 95 reward: 0
[2023-10-06 08:01:56,943][__main__][INFO] - Task 96 reward: 0
[2023-10-06 08:01:57,028][__main__][INFO] - Task 97 reward: 0
[2023-10-06 08:01:57,111][__main__][INFO] - Task 98 reward: 0
[2023-10-06 08:01:57,196][__main__][INFO] - Task 99 reward: 0
[2023-10-06 08:10:23,831][__main__][INFO] - Train step 21250
[2023-10-06 08:10:25,916][__main__][INFO] - Task 90 reward: 0
[2023-10-06 08:10:26,000][__main__][INFO] - Task 91 reward: 0
[2023-10-06 08:10:26,083][__main__][INFO] - Task 92 reward: 0
[2023-10-06 08:10:26,167][__main__][INFO] - Task 93 reward: 0
[2023-10-06 08:10:26,251][__main__][INFO] - Task 94 reward: 200
[2023-10-06 08:10:26,335][__main__][INFO] - Task 95 reward: 0
[2023-10-06 08:10:26,418][__main__][INFO] - Task 96 reward: 0
[2023-10-06 08:10:26,503][__main__][INFO] - Task 97 reward: 0
[2023-10-06 08:10:26,586][__main__][INFO] - Task 98 reward: 0
[2023-10-06 08:10:26,670][__main__][INFO] - Task 99 reward: 0
[2023-10-06 08:18:53,234][__main__][INFO] - Train step 21500
[2023-10-06 08:18:55,391][__main__][INFO] - Task 90 reward: 0
[2023-10-06 08:18:55,476][__main__][INFO] - Task 91 reward: 0
[2023-10-06 08:18:55,561][__main__][INFO] - Task 92 reward: 0
[2023-10-06 08:18:55,647][__main__][INFO] - Task 93 reward: 0
[2023-10-06 08:18:55,732][__main__][INFO] - Task 94 reward: 200
[2023-10-06 08:18:55,817][__main__][INFO] - Task 95 reward: 0
[2023-10-06 08:18:55,902][__main__][INFO] - Task 96 reward: 0
[2023-10-06 08:18:55,987][__main__][INFO] - Task 97 reward: 0
[2023-10-06 08:18:56,072][__main__][INFO] - Task 98 reward: 0
[2023-10-06 08:18:56,157][__main__][INFO] - Task 99 reward: 0
[2023-10-06 08:27:23,744][__main__][INFO] - Train step 21750
[2023-10-06 08:27:25,899][__main__][INFO] - Task 90 reward: 0
[2023-10-06 08:27:25,982][__main__][INFO] - Task 91 reward: 0
[2023-10-06 08:27:26,066][__main__][INFO] - Task 92 reward: 0
[2023-10-06 08:27:26,150][__main__][INFO] - Task 93 reward: 0
[2023-10-06 08:27:26,233][__main__][INFO] - Task 94 reward: 200
[2023-10-06 08:27:26,317][__main__][INFO] - Task 95 reward: 0
[2023-10-06 08:27:26,400][__main__][INFO] - Task 96 reward: 0
[2023-10-06 08:27:26,484][__main__][INFO] - Task 97 reward: 0
[2023-10-06 08:27:26,568][__main__][INFO] - Task 98 reward: 0
[2023-10-06 08:27:26,652][__main__][INFO] - Task 99 reward: 0
[2023-10-06 08:35:53,895][__main__][INFO] - Train step 22000
[2023-10-06 08:35:56,059][__main__][INFO] - Task 90 reward: 0
[2023-10-06 08:35:56,142][__main__][INFO] - Task 91 reward: 0
[2023-10-06 08:35:56,226][__main__][INFO] - Task 92 reward: 0
[2023-10-06 08:35:56,311][__main__][INFO] - Task 93 reward: 0
[2023-10-06 08:35:56,395][__main__][INFO] - Task 94 reward: 200
[2023-10-06 08:35:56,479][__main__][INFO] - Task 95 reward: 0
[2023-10-06 08:35:56,563][__main__][INFO] - Task 96 reward: 0
[2023-10-06 08:35:56,648][__main__][INFO] - Task 97 reward: 0
[2023-10-06 08:35:56,731][__main__][INFO] - Task 98 reward: 0
[2023-10-06 08:35:56,815][__main__][INFO] - Task 99 reward: 0
[2023-10-06 08:44:24,585][__main__][INFO] - Train step 22250
[2023-10-06 08:44:26,747][__main__][INFO] - Task 90 reward: 0
[2023-10-06 08:44:26,831][__main__][INFO] - Task 91 reward: 0
[2023-10-06 08:44:26,914][__main__][INFO] - Task 92 reward: 0
[2023-10-06 08:44:26,999][__main__][INFO] - Task 93 reward: 0
[2023-10-06 08:44:27,083][__main__][INFO] - Task 94 reward: 200
[2023-10-06 08:44:27,167][__main__][INFO] - Task 95 reward: 0
[2023-10-06 08:44:27,251][__main__][INFO] - Task 96 reward: 0
[2023-10-06 08:44:27,335][__main__][INFO] - Task 97 reward: 0
[2023-10-06 08:44:27,419][__main__][INFO] - Task 98 reward: 0
[2023-10-06 08:44:27,503][__main__][INFO] - Task 99 reward: 0
[2023-10-06 08:52:55,005][__main__][INFO] - Train step 22500
[2023-10-06 08:52:57,093][__main__][INFO] - Task 90 reward: 0
[2023-10-06 08:52:57,178][__main__][INFO] - Task 91 reward: 0
[2023-10-06 08:52:57,263][__main__][INFO] - Task 92 reward: 0
[2023-10-06 08:52:57,347][__main__][INFO] - Task 93 reward: 0
[2023-10-06 08:52:57,431][__main__][INFO] - Task 94 reward: 200
[2023-10-06 08:52:57,515][__main__][INFO] - Task 95 reward: 0
[2023-10-06 08:52:57,599][__main__][INFO] - Task 96 reward: 0
[2023-10-06 08:52:57,683][__main__][INFO] - Task 97 reward: 0
[2023-10-06 08:52:57,768][__main__][INFO] - Task 98 reward: 0
[2023-10-06 08:52:57,852][__main__][INFO] - Task 99 reward: 0
[2023-10-06 09:01:24,845][__main__][INFO] - Train step 22750
[2023-10-06 09:01:26,935][__main__][INFO] - Task 90 reward: 0
[2023-10-06 09:01:27,020][__main__][INFO] - Task 91 reward: 0
[2023-10-06 09:01:27,105][__main__][INFO] - Task 92 reward: 0
[2023-10-06 09:01:27,190][__main__][INFO] - Task 93 reward: 0
[2023-10-06 09:01:27,275][__main__][INFO] - Task 94 reward: 200
[2023-10-06 09:01:27,361][__main__][INFO] - Task 95 reward: 0
[2023-10-06 09:01:27,446][__main__][INFO] - Task 96 reward: 0
[2023-10-06 09:01:27,531][__main__][INFO] - Task 97 reward: 0
[2023-10-06 09:01:27,616][__main__][INFO] - Task 98 reward: 0
[2023-10-06 09:01:27,701][__main__][INFO] - Task 99 reward: 0
[2023-10-06 09:09:54,794][__main__][INFO] - Train step 23000
[2023-10-06 09:09:56,878][__main__][INFO] - Task 90 reward: 0
[2023-10-06 09:09:56,964][__main__][INFO] - Task 91 reward: 0
[2023-10-06 09:09:57,049][__main__][INFO] - Task 92 reward: 0
[2023-10-06 09:09:57,133][__main__][INFO] - Task 93 reward: 0
[2023-10-06 09:09:57,219][__main__][INFO] - Task 94 reward: 200
[2023-10-06 09:09:57,304][__main__][INFO] - Task 95 reward: 0
[2023-10-06 09:09:57,389][__main__][INFO] - Task 96 reward: 0
[2023-10-06 09:09:57,474][__main__][INFO] - Task 97 reward: 0
[2023-10-06 09:09:57,559][__main__][INFO] - Task 98 reward: 0
[2023-10-06 09:09:57,645][__main__][INFO] - Task 99 reward: 0
[2023-10-06 09:18:24,296][__main__][INFO] - Train step 23250
[2023-10-06 09:18:26,447][__main__][INFO] - Task 90 reward: 0
[2023-10-06 09:18:26,532][__main__][INFO] - Task 91 reward: 0
[2023-10-06 09:18:26,617][__main__][INFO] - Task 92 reward: 0
[2023-10-06 09:18:26,703][__main__][INFO] - Task 93 reward: 0
[2023-10-06 09:18:26,787][__main__][INFO] - Task 94 reward: 200
[2023-10-06 09:18:26,872][__main__][INFO] - Task 95 reward: 0
[2023-10-06 09:18:26,958][__main__][INFO] - Task 96 reward: 0
[2023-10-06 09:18:27,043][__main__][INFO] - Task 97 reward: 0
[2023-10-06 09:18:27,128][__main__][INFO] - Task 98 reward: 0
[2023-10-06 09:18:27,213][__main__][INFO] - Task 99 reward: 0
[2023-10-06 09:26:54,256][__main__][INFO] - Train step 23500
[2023-10-06 09:26:56,409][__main__][INFO] - Task 90 reward: 0
[2023-10-06 09:26:56,492][__main__][INFO] - Task 91 reward: 0
[2023-10-06 09:26:56,576][__main__][INFO] - Task 92 reward: 0
[2023-10-06 09:26:56,660][__main__][INFO] - Task 93 reward: 0
[2023-10-06 09:26:56,744][__main__][INFO] - Task 94 reward: 200
[2023-10-06 09:26:56,828][__main__][INFO] - Task 95 reward: 0
[2023-10-06 09:26:56,913][__main__][INFO] - Task 96 reward: 0
[2023-10-06 09:26:56,997][__main__][INFO] - Task 97 reward: 0
[2023-10-06 09:26:57,081][__main__][INFO] - Task 98 reward: 0
[2023-10-06 09:26:57,165][__main__][INFO] - Task 99 reward: 0
[2023-10-06 09:35:24,408][__main__][INFO] - Train step 23750
[2023-10-06 09:35:26,556][__main__][INFO] - Task 90 reward: 0
[2023-10-06 09:35:26,640][__main__][INFO] - Task 91 reward: 0
[2023-10-06 09:35:26,723][__main__][INFO] - Task 92 reward: 0
[2023-10-06 09:35:26,807][__main__][INFO] - Task 93 reward: 0
[2023-10-06 09:35:26,892][__main__][INFO] - Task 94 reward: 200
[2023-10-06 09:35:26,976][__main__][INFO] - Task 95 reward: 0
[2023-10-06 09:35:27,060][__main__][INFO] - Task 96 reward: 0
[2023-10-06 09:35:27,143][__main__][INFO] - Task 97 reward: 0
[2023-10-06 09:35:27,228][__main__][INFO] - Task 98 reward: 0
[2023-10-06 09:35:27,311][__main__][INFO] - Task 99 reward: 0
[2023-10-06 09:43:54,409][__main__][INFO] - Train step 24000
[2023-10-06 09:43:56,558][__main__][INFO] - Task 90 reward: 0
[2023-10-06 09:43:56,643][__main__][INFO] - Task 91 reward: 0
[2023-10-06 09:43:56,728][__main__][INFO] - Task 92 reward: 0
[2023-10-06 09:43:56,814][__main__][INFO] - Task 93 reward: 0
[2023-10-06 09:43:56,899][__main__][INFO] - Task 94 reward: 200
[2023-10-06 09:43:56,984][__main__][INFO] - Task 95 reward: 0
[2023-10-06 09:43:57,069][__main__][INFO] - Task 96 reward: 0
[2023-10-06 09:43:57,155][__main__][INFO] - Task 97 reward: 0
[2023-10-06 09:43:57,240][__main__][INFO] - Task 98 reward: 0
[2023-10-06 09:43:57,325][__main__][INFO] - Task 99 reward: 0
[2023-10-06 09:52:24,546][__main__][INFO] - Train step 24250
[2023-10-06 09:52:26,621][__main__][INFO] - Task 90 reward: 0
[2023-10-06 09:52:26,705][__main__][INFO] - Task 91 reward: 0
[2023-10-06 09:52:26,789][__main__][INFO] - Task 92 reward: 0
[2023-10-06 09:52:26,873][__main__][INFO] - Task 93 reward: 0
[2023-10-06 09:52:26,957][__main__][INFO] - Task 94 reward: 200
[2023-10-06 09:52:27,041][__main__][INFO] - Task 95 reward: 0
[2023-10-06 09:52:27,125][__main__][INFO] - Task 96 reward: 0
[2023-10-06 09:52:27,209][__main__][INFO] - Task 97 reward: 0
[2023-10-06 09:52:27,293][__main__][INFO] - Task 98 reward: 0
[2023-10-06 09:52:27,377][__main__][INFO] - Task 99 reward: 0
[2023-10-06 10:00:54,999][__main__][INFO] - Train step 24500
[2023-10-06 10:00:57,101][__main__][INFO] - Task 90 reward: 0
[2023-10-06 10:00:57,187][__main__][INFO] - Task 91 reward: 0
[2023-10-06 10:00:57,272][__main__][INFO] - Task 92 reward: 0
[2023-10-06 10:00:57,357][__main__][INFO] - Task 93 reward: 0
[2023-10-06 10:00:57,442][__main__][INFO] - Task 94 reward: 200
[2023-10-06 10:00:57,529][__main__][INFO] - Task 95 reward: 0
[2023-10-06 10:00:57,614][__main__][INFO] - Task 96 reward: 0
[2023-10-06 10:00:57,700][__main__][INFO] - Task 97 reward: 0
[2023-10-06 10:00:57,786][__main__][INFO] - Task 98 reward: 0
[2023-10-06 10:00:57,872][__main__][INFO] - Task 99 reward: 0
[2023-10-06 10:09:25,617][__main__][INFO] - Train step 24750
[2023-10-06 10:09:27,776][__main__][INFO] - Task 90 reward: 0
[2023-10-06 10:09:27,860][__main__][INFO] - Task 91 reward: 0
[2023-10-06 10:09:27,944][__main__][INFO] - Task 92 reward: 0
[2023-10-06 10:09:28,028][__main__][INFO] - Task 93 reward: 0
[2023-10-06 10:09:28,112][__main__][INFO] - Task 94 reward: 200
[2023-10-06 10:09:28,197][__main__][INFO] - Task 95 reward: 0
[2023-10-06 10:09:28,281][__main__][INFO] - Task 96 reward: 0
[2023-10-06 10:09:28,365][__main__][INFO] - Task 97 reward: 0
[2023-10-06 10:09:28,449][__main__][INFO] - Task 98 reward: 0
[2023-10-06 10:09:28,533][__main__][INFO] - Task 99 reward: 0
[2023-10-06 10:17:56,169][__main__][INFO] - Train step 25000
[2023-10-06 10:17:58,326][__main__][INFO] - Task 90 reward: 0
[2023-10-06 10:17:58,410][__main__][INFO] - Task 91 reward: 0
[2023-10-06 10:17:58,494][__main__][INFO] - Task 92 reward: 0
[2023-10-06 10:17:58,578][__main__][INFO] - Task 93 reward: 0
[2023-10-06 10:17:58,662][__main__][INFO] - Task 94 reward: 200
[2023-10-06 10:17:58,745][__main__][INFO] - Task 95 reward: 0
[2023-10-06 10:17:58,829][__main__][INFO] - Task 96 reward: 0
[2023-10-06 10:17:58,913][__main__][INFO] - Task 97 reward: 0
[2023-10-06 10:17:58,997][__main__][INFO] - Task 98 reward: 0
[2023-10-06 10:17:59,080][__main__][INFO] - Task 99 reward: 0
[2023-10-06 10:26:26,593][__main__][INFO] - Train step 25250
[2023-10-06 10:26:28,763][__main__][INFO] - Task 90 reward: 0
[2023-10-06 10:26:28,848][__main__][INFO] - Task 91 reward: 0
[2023-10-06 10:26:28,932][__main__][INFO] - Task 92 reward: 0
[2023-10-06 10:26:29,016][__main__][INFO] - Task 93 reward: 0
[2023-10-06 10:26:29,100][__main__][INFO] - Task 94 reward: 200
[2023-10-06 10:26:29,184][__main__][INFO] - Task 95 reward: 0
[2023-10-06 10:26:29,269][__main__][INFO] - Task 96 reward: 0
[2023-10-06 10:26:29,353][__main__][INFO] - Task 97 reward: 0
[2023-10-06 10:26:29,438][__main__][INFO] - Task 98 reward: 0
[2023-10-06 10:26:29,521][__main__][INFO] - Task 99 reward: 0
[2023-10-06 10:34:56,880][__main__][INFO] - Train step 25500
[2023-10-06 10:34:59,033][__main__][INFO] - Task 90 reward: 0
[2023-10-06 10:34:59,117][__main__][INFO] - Task 91 reward: 0
[2023-10-06 10:34:59,202][__main__][INFO] - Task 92 reward: 0
[2023-10-06 10:34:59,286][__main__][INFO] - Task 93 reward: 0
[2023-10-06 10:34:59,370][__main__][INFO] - Task 94 reward: 200
[2023-10-06 10:34:59,454][__main__][INFO] - Task 95 reward: 0
[2023-10-06 10:34:59,538][__main__][INFO] - Task 96 reward: 0
[2023-10-06 10:34:59,622][__main__][INFO] - Task 97 reward: 0
[2023-10-06 10:34:59,706][__main__][INFO] - Task 98 reward: 0
[2023-10-06 10:34:59,789][__main__][INFO] - Task 99 reward: 0
[2023-10-06 10:43:27,590][__main__][INFO] - Train step 25750
[2023-10-06 10:43:29,681][__main__][INFO] - Task 90 reward: 0
[2023-10-06 10:43:29,765][__main__][INFO] - Task 91 reward: 0
[2023-10-06 10:43:29,850][__main__][INFO] - Task 92 reward: 0
[2023-10-06 10:43:29,934][__main__][INFO] - Task 93 reward: 0
[2023-10-06 10:43:30,018][__main__][INFO] - Task 94 reward: 200
[2023-10-06 10:43:30,102][__main__][INFO] - Task 95 reward: 0
[2023-10-06 10:43:30,188][__main__][INFO] - Task 96 reward: 0
[2023-10-06 10:43:30,273][__main__][INFO] - Task 97 reward: 0
[2023-10-06 10:43:30,357][__main__][INFO] - Task 98 reward: 0
[2023-10-06 10:43:30,441][__main__][INFO] - Task 99 reward: 0
[2023-10-06 10:51:58,347][__main__][INFO] - Train step 26000
[2023-10-06 10:52:00,431][__main__][INFO] - Task 90 reward: 0
[2023-10-06 10:52:00,515][__main__][INFO] - Task 91 reward: 0
[2023-10-06 10:52:00,599][__main__][INFO] - Task 92 reward: 0
[2023-10-06 10:52:00,683][__main__][INFO] - Task 93 reward: 0
[2023-10-06 10:52:00,767][__main__][INFO] - Task 94 reward: 200
[2023-10-06 10:52:00,851][__main__][INFO] - Task 95 reward: 0
[2023-10-06 10:52:00,935][__main__][INFO] - Task 96 reward: 0
[2023-10-06 10:52:01,019][__main__][INFO] - Task 97 reward: 0
[2023-10-06 10:52:01,103][__main__][INFO] - Task 98 reward: 0
[2023-10-06 10:52:01,187][__main__][INFO] - Task 99 reward: 0
[2023-10-06 11:00:28,782][__main__][INFO] - Train step 26250
[2023-10-06 11:00:30,867][__main__][INFO] - Task 90 reward: 0
[2023-10-06 11:00:30,951][__main__][INFO] - Task 91 reward: 0
[2023-10-06 11:00:31,035][__main__][INFO] - Task 92 reward: 0
[2023-10-06 11:00:31,119][__main__][INFO] - Task 93 reward: 0
[2023-10-06 11:00:31,204][__main__][INFO] - Task 94 reward: 200
[2023-10-06 11:00:31,288][__main__][INFO] - Task 95 reward: 0
[2023-10-06 11:00:31,372][__main__][INFO] - Task 96 reward: 0
[2023-10-06 11:00:31,456][__main__][INFO] - Task 97 reward: 0
[2023-10-06 11:00:31,541][__main__][INFO] - Task 98 reward: 0
[2023-10-06 11:00:31,626][__main__][INFO] - Task 99 reward: 0
[2023-10-06 11:08:58,176][__main__][INFO] - Train step 26500
[2023-10-06 11:09:00,336][__main__][INFO] - Task 90 reward: 0
[2023-10-06 11:09:00,421][__main__][INFO] - Task 91 reward: 0
[2023-10-06 11:09:00,506][__main__][INFO] - Task 92 reward: 0
[2023-10-06 11:09:00,591][__main__][INFO] - Task 93 reward: 0
[2023-10-06 11:09:00,677][__main__][INFO] - Task 94 reward: 200
[2023-10-06 11:09:00,762][__main__][INFO] - Task 95 reward: 0
[2023-10-06 11:09:00,847][__main__][INFO] - Task 96 reward: 0
[2023-10-06 11:09:00,932][__main__][INFO] - Task 97 reward: 0
[2023-10-06 11:09:01,017][__main__][INFO] - Task 98 reward: 0
[2023-10-06 11:09:01,103][__main__][INFO] - Task 99 reward: 0
[2023-10-06 11:17:27,577][__main__][INFO] - Train step 26750
[2023-10-06 11:17:29,735][__main__][INFO] - Task 90 reward: 0
[2023-10-06 11:17:29,819][__main__][INFO] - Task 91 reward: 0
[2023-10-06 11:17:29,904][__main__][INFO] - Task 92 reward: 0
[2023-10-06 11:17:29,988][__main__][INFO] - Task 93 reward: 0
[2023-10-06 11:17:30,072][__main__][INFO] - Task 94 reward: 200
[2023-10-06 11:17:30,156][__main__][INFO] - Task 95 reward: 0
[2023-10-06 11:17:30,240][__main__][INFO] - Task 96 reward: 0
[2023-10-06 11:17:30,324][__main__][INFO] - Task 97 reward: 0
